"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"1598",1598,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.88299942,"µg/m3","2017-07-31 00:00:00 +01:00","2017-08-01 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1599",1599,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.91199874,"µg/m3","2017-08-02 00:00:00 +01:00","2017-08-03 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1600",1600,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.99399757,"µg/m3","2017-08-03 00:00:00 +01:00","2017-08-04 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1601",1601,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.97900009,"µg/m3","2017-08-04 00:00:00 +01:00","2017-08-05 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1602",1602,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.66899967,"µg/m3","2017-08-05 00:00:00 +01:00","2017-08-06 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1603",1603,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.81500005,"µg/m3","2017-08-06 00:00:00 +01:00","2017-08-07 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1604",1604,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.73699951,"µg/m3","2017-08-08 00:00:00 +01:00","2017-08-09 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1605",1605,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.70399951,"µg/m3","2017-08-09 00:00:00 +01:00","2017-08-10 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1606",1606,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",3.65899968,"µg/m3","2017-08-11 00:00:00 +01:00","2017-08-12 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1607",1607,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.87399959,"µg/m3","2017-08-12 00:00:00 +01:00","2017-08-13 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1608",1608,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.98499965,"µg/m3","2017-08-15 00:00:00 +01:00","2017-08-16 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1609",1609,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.25799942,"µg/m3","2017-08-16 00:00:00 +01:00","2017-08-17 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1610",1610,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.97900009,"µg/m3","2017-08-18 00:00:00 +01:00","2017-08-19 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1611",1611,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.3499999,"µg/m3","2017-08-19 00:00:00 +01:00","2017-08-20 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1612",1612,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.33299922,"µg/m3","2017-08-21 00:00:00 +01:00","2017-08-22 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1613",1613,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.6079998,"µg/m3","2017-08-26 00:00:00 +01:00","2017-08-27 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1614",1614,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.80199909,"µg/m3","2017-08-27 00:00:00 +01:00","2017-08-28 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1615",1615,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.71099853,"µg/m3","2017-08-28 00:00:00 +01:00","2017-08-29 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1616",1616,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.8959999,"µg/m3","2017-08-29 00:00:00 +01:00","2017-08-30 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1617",1617,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.00799942,"µg/m3","2017-08-30 00:00:00 +01:00","2017-08-31 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1618",1618,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.39900016,"µg/m3","2017-08-31 00:00:00 +01:00","2017-09-01 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1619",1619,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.32599973,"µg/m3","2017-09-01 00:00:00 +01:00","2017-09-02 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1620",1620,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",2.91299986,"µg/m3","2017-09-02 00:00:00 +01:00","2017-09-03 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1621",1621,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",3.81699967,"µg/m3","2017-09-03 00:00:00 +01:00","2017-09-04 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1622",1622,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.67599964,"µg/m3","2017-09-05 00:00:00 +01:00","2017-09-06 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1623",1623,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.6459999,"µg/m3","2017-09-06 00:00:00 +01:00","2017-09-07 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1624",1624,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.42000007,"µg/m3","2017-09-07 00:00:00 +01:00","2017-09-08 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1625",1625,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.50799942,"µg/m3","2017-09-08 00:00:00 +01:00","2017-09-09 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1626",1626,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.53399944,"µg/m3","2017-09-09 00:00:00 +01:00","2017-09-10 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1627",1627,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.78499984,"µg/m3","2017-09-10 00:00:00 +01:00","2017-09-11 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1628",1628,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.68999958,"µg/m3","2017-09-11 00:00:00 +01:00","2017-09-12 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1629",1629,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.50799942,"µg/m3","2017-09-12 00:00:00 +01:00","2017-09-13 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1630",1630,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.02199935,"µg/m3","2017-09-14 00:00:00 +01:00","2017-09-15 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1631",1631,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.68799972,"µg/m3","2017-09-15 00:00:00 +01:00","2017-09-16 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1632",1632,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.4409995,"µg/m3","2017-09-16 00:00:00 +01:00","2017-09-17 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1633",1633,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.9579997,"µg/m3","2017-09-17 00:00:00 +01:00","2017-09-18 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1634",1634,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.20800018,"µg/m3","2017-09-20 00:00:00 +01:00","2017-09-21 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1635",1635,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.05499839,"µg/m3","2017-09-21 00:00:00 +01:00","2017-09-22 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1636",1636,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.08899879,"µg/m3","2017-09-22 00:00:00 +01:00","2017-09-23 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1637",1637,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.6270008,"µg/m3","2017-09-23 00:00:00 +01:00","2017-09-24 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1638",1638,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.05399894,"µg/m3","2017-09-24 00:00:00 +01:00","2017-09-25 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1639",1639,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.35400009,"µg/m3","2017-09-25 00:00:00 +01:00","2017-09-26 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1640",1640,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.78799819,"µg/m3","2017-09-28 00:00:00 +01:00","2017-09-29 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1641",1641,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.42000007,"µg/m3","2017-09-29 00:00:00 +01:00","2017-09-30 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1642",1642,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.30899906,"µg/m3","2017-10-03 00:00:00 +01:00","2017-10-04 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1643",1643,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.0909996,"µg/m3","2017-10-05 00:00:00 +01:00","2017-10-06 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1644",1644,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.84599971,"µg/m3","2017-10-06 00:00:00 +01:00","2017-10-07 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1645",1645,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.14399957,"µg/m3","2017-10-07 00:00:00 +01:00","2017-10-08 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1646",1646,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.27999973,"µg/m3","2017-10-09 00:00:00 +01:00","2017-10-10 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1647",1647,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.32899856,"µg/m3","2017-10-10 00:00:00 +01:00","2017-10-11 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1648",1648,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.3769989,"µg/m3","2017-10-11 00:00:00 +01:00","2017-10-12 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1649",1649,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.72599792,"µg/m3","2017-10-12 00:00:00 +01:00","2017-10-13 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1650",1650,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.57199859,"µg/m3","2017-10-13 00:00:00 +01:00","2017-10-14 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1651",1651,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.03499984,"µg/m3","2017-10-14 00:00:00 +01:00","2017-10-15 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1652",1652,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.72799968,"µg/m3","2017-10-15 00:00:00 +01:00","2017-10-16 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1653",1653,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.18199729,"µg/m3","2017-10-16 00:00:00 +01:00","2017-10-17 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1654",1654,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.31499862,"µg/m3","2017-10-17 00:00:00 +01:00","2017-10-18 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1655",1655,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.53499984,"µg/m3","2017-10-18 00:00:00 +01:00","2017-10-19 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1656",1656,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.87999916,"µg/m3","2017-10-19 00:00:00 +01:00","2017-10-20 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1657",1657,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.86799955,"µg/m3","2017-10-23 00:00:00 +01:00","2017-10-24 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
"1658",1658,"AT","AT.0008.20.AQ","NET.07","STA.07.2227","AT72227","SPO.07.2227.56410.5.1","SPP.07.2227.56410.5.1.2455","SAM.07.2227.56410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.68999862,"µg/m3","2017-10-24 00:00:00 +01:00","2017-10-25 00:00:00 +01:00",1,1,"Hall in Tirol - Sportplatz","Traffic","suburban",11.512511,47.278057,560
