"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"829",829,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.3999996,"µg/m3","2015-11-06 00:00:00 +01:00","2015-11-07 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"830",830,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31.79999923,"µg/m3","2015-11-16 00:00:00 +01:00","2015-11-17 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"831",831,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.10000038,"µg/m3","2015-11-15 00:00:00 +01:00","2015-11-16 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"832",832,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.3999996,"µg/m3","2015-11-17 00:00:00 +01:00","2015-11-18 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"833",833,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.10000038,"µg/m3","2015-11-18 00:00:00 +01:00","2015-11-19 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"834",834,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.5,"µg/m3","2015-11-08 00:00:00 +01:00","2015-11-09 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"835",835,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.3999996,"µg/m3","2015-11-07 00:00:00 +01:00","2015-11-08 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"836",836,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.10000038,"µg/m3","2015-11-13 00:00:00 +01:00","2015-11-14 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"837",837,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.8999996,"µg/m3","2015-11-12 00:00:00 +01:00","2015-11-13 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"838",838,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.20000076,"µg/m3","2015-11-14 00:00:00 +01:00","2015-11-15 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"839",839,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.79999923,"µg/m3","2015-11-11 00:00:00 +01:00","2015-11-12 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"840",840,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.60000038,"µg/m3","2015-11-21 00:00:00 +01:00","2015-11-22 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"841",841,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.5,"µg/m3","2015-11-20 00:00:00 +01:00","2015-11-21 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"842",842,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.70000076,"µg/m3","2015-11-19 00:00:00 +01:00","2015-11-20 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"843",843,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.1999998,"µg/m3","2015-11-23 00:00:00 +01:00","2015-11-24 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"844",844,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.29999923,"µg/m3","2015-11-24 00:00:00 +01:00","2015-11-25 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"845",845,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2015-11-25 00:00:00 +01:00","2015-11-26 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"846",846,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.80000019,"µg/m3","2015-11-27 00:00:00 +01:00","2015-11-28 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"847",847,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.29999923,"µg/m3","2015-11-26 00:00:00 +01:00","2015-11-27 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"848",848,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.60000038,"µg/m3","2015-11-28 00:00:00 +01:00","2015-11-29 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"849",849,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.29999923,"µg/m3","2015-12-04 00:00:00 +01:00","2015-12-05 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"850",850,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.79999923,"µg/m3","2015-12-05 00:00:00 +01:00","2015-12-06 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"851",851,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.6999998,"µg/m3","2015-12-02 00:00:00 +01:00","2015-12-03 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"852",852,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.5,"µg/m3","2015-12-01 00:00:00 +01:00","2015-12-02 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"853",853,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.20000076,"µg/m3","2015-12-12 00:00:00 +01:00","2015-12-13 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"854",854,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.20000076,"µg/m3","2015-02-23 00:00:00 +01:00","2015-02-24 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"855",855,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.70000076,"µg/m3","2015-12-20 00:00:00 +01:00","2015-12-21 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"856",856,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.10000038,"µg/m3","2015-12-15 00:00:00 +01:00","2015-12-16 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"857",857,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.3999996,"µg/m3","2015-12-27 00:00:00 +01:00","2015-12-28 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"858",858,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.5,"µg/m3","2015-03-16 00:00:00 +01:00","2015-03-17 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"859",859,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.3999996,"µg/m3","2015-12-25 00:00:00 +01:00","2015-12-26 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"860",860,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.70000076,"µg/m3","2015-12-24 00:00:00 +01:00","2015-12-25 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"861",861,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.70000076,"µg/m3","2015-12-21 00:00:00 +01:00","2015-12-22 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"862",862,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.20000076,"µg/m3","2015-12-30 00:00:00 +01:00","2015-12-31 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"863",863,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32,"µg/m3","2015-12-28 00:00:00 +01:00","2015-12-29 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"864",864,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.80000019,"µg/m3","2015-03-31 00:00:00 +01:00","2015-04-01 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"865",865,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.6999998,"µg/m3","2015-04-05 00:00:00 +01:00","2015-04-06 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"866",866,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.8999996,"µg/m3","2015-01-08 00:00:00 +01:00","2015-01-09 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"867",867,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.5,"µg/m3","2015-02-04 00:00:00 +01:00","2015-02-05 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"868",868,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.20000076,"µg/m3","2015-03-07 00:00:00 +01:00","2015-03-08 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"869",869,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.1999998,"µg/m3","2015-07-31 00:00:00 +01:00","2015-08-01 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"870",870,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.80000019,"µg/m3","2015-07-26 00:00:00 +01:00","2015-07-27 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"871",871,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.6999998,"µg/m3","2015-04-30 00:00:00 +01:00","2015-05-01 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"872",872,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2015-09-30 00:00:00 +01:00","2015-10-01 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"873",873,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",38.09999847,"µg/m3","2015-05-06 00:00:00 +01:00","2015-05-07 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"874",874,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.10000038,"µg/m3","2015-04-22 00:00:00 +01:00","2015-04-23 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"875",875,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.1999998,"µg/m3","2015-09-23 00:00:00 +01:00","2015-09-24 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"876",876,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34,"µg/m3","2015-08-31 00:00:00 +01:00","2015-09-01 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"877",877,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.10000038,"µg/m3","2015-10-21 00:00:00 +01:00","2015-10-22 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"878",878,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.5,"µg/m3","2015-11-29 00:00:00 +01:00","2015-11-30 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"879",879,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.20000076,"µg/m3","2015-07-01 00:00:00 +01:00","2015-07-02 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"880",880,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.29999923,"µg/m3","2015-07-03 00:00:00 +01:00","2015-07-04 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"881",881,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.80000019,"µg/m3","2015-11-22 00:00:00 +01:00","2015-11-23 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"882",882,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.29999923,"µg/m3","2015-07-15 00:00:00 +01:00","2015-07-16 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"883",883,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2015-06-30 00:00:00 +01:00","2015-07-01 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"884",884,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.29999923,"µg/m3","2015-10-31 00:00:00 +01:00","2015-11-01 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"885",885,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.70000076,"µg/m3","2015-12-08 00:00:00 +01:00","2015-12-09 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"886",886,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32.90000152,"µg/m3","2015-12-09 00:00:00 +01:00","2015-12-10 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"887",887,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.5,"µg/m3","2015-12-07 00:00:00 +01:00","2015-12-08 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"888",888,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.5,"µg/m3","2015-12-06 00:00:00 +01:00","2015-12-07 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"889",889,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.90000152,"µg/m3","2015-12-19 00:00:00 +01:00","2015-12-20 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"890",890,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.8999996,"µg/m3","2015-12-22 00:00:00 +01:00","2015-12-23 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"891",891,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33.20000076,"µg/m3","2015-12-23 00:00:00 +01:00","2015-12-24 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"892",892,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31.5,"µg/m3","2015-12-17 00:00:00 +01:00","2015-12-18 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"893",893,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.60000038,"µg/m3","2015-12-18 00:00:00 +01:00","2015-12-19 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"894",894,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.20000076,"µg/m3","2015-09-13 00:00:00 +01:00","2015-09-14 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"895",895,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.90000008,"µg/m3","2015-09-06 00:00:00 +01:00","2015-09-07 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
