"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"935",935,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.30000019,"µg/m3","2015-09-20 00:00:00 +01:00","2015-09-21 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"936",936,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.60000038,"µg/m3","2015-09-09 00:00:00 +01:00","2015-09-10 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"937",937,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.8999996,"µg/m3","2015-09-13 00:00:00 +01:00","2015-09-14 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"938",938,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16,"µg/m3","2015-09-30 00:00:00 +01:00","2015-10-01 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"939",939,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.5,"µg/m3","2015-09-27 00:00:00 +01:00","2015-09-28 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"940",940,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.30000019,"µg/m3","2015-10-11 00:00:00 +01:00","2015-10-12 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"941",941,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.3999996,"µg/m3","2015-10-04 00:00:00 +01:00","2015-10-05 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"942",942,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.29999923,"µg/m3","2015-10-05 00:00:00 +01:00","2015-10-06 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"943",943,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.10000038,"µg/m3","2015-10-20 00:00:00 +01:00","2015-10-21 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"944",944,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.6999998,"µg/m3","2015-10-15 00:00:00 +01:00","2015-10-16 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"945",945,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.79999923,"µg/m3","2015-10-18 00:00:00 +01:00","2015-10-19 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"946",946,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.70000076,"µg/m3","2015-11-01 00:00:00 +01:00","2015-11-02 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"947",947,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",54.90000152,"µg/m3","2015-11-02 00:00:00 +01:00","2015-11-03 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"948",948,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",48.29999922,"µg/m3","2015-10-29 00:00:00 +01:00","2015-10-30 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"949",949,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",62.90000152,"µg/m3","2015-11-05 00:00:00 +01:00","2015-11-06 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"950",950,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",42.59999847,"µg/m3","2015-11-15 00:00:00 +01:00","2015-11-16 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"951",951,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.70000076,"µg/m3","2015-11-08 00:00:00 +01:00","2015-11-09 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"952",952,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",49.5,"µg/m3","2015-11-09 00:00:00 +01:00","2015-11-10 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"953",953,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",45.79999922,"µg/m3","2015-11-10 00:00:00 +01:00","2015-11-11 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"954",954,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.09999847,"µg/m3","2015-11-12 00:00:00 +01:00","2015-11-13 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"955",955,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.10000038,"µg/m3","2015-11-22 00:00:00 +01:00","2015-11-23 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"956",956,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",57.59999847,"µg/m3","2015-11-30 00:00:00 +01:00","2015-12-01 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"957",957,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",45.5,"µg/m3","2015-11-29 00:00:00 +01:00","2015-11-30 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"958",958,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",52.20000076,"µg/m3","2015-12-01 00:00:00 +01:00","2015-12-02 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"959",959,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.60000038,"µg/m3","2015-12-06 00:00:00 +01:00","2015-12-07 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
